time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
0.0005551115123125783,dBzdt,1.6575873472038764e-06,1.592099092125184e-06,6.548825507869244e-08,0.041133278325833765,0.041133278325833765,0.014563696320033966,True
0.0006938893903907228,dBzdt,1.1913588625996174e-06,1.1432281663206293e-06,4.813069627898807e-08,0.04210069144280456,0.04210069144280456,0.010703611562663834,True
0.0008673617379884035,dBzdt,8.200994341178177e-07,7.900956794341007e-07,3.000375468371694e-08,0.037974837054174086,0.037974837054174086,0.006672426546552213,True
0.0010842021724855044,dBzdt,5.467487892186953e-07,5.282786367474818e-07,1.8470152471213483e-08,0.03496289871748543,0.03496289871748543,0.004107510442173914,True
0.0013552527156068805,dBzdt,3.5800763936887107e-07,3.4346798666647013e-07,1.4539652702400938e-08,0.04233190069186824,0.04233190069186824,0.0032334208065565753,True
0.0016940658945086007,dBzdt,2.3340134332226122e-07,2.1813143610681655e-07,1.5269907215444667e-08,0.07000323973463028,0.07000323973463028,0.0033958194679886687,False
0.002117582368135751,dBzdt,1.5282013400416017e-07,1.358579234828116e-07,1.6962210521348578e-08,0.12485256720042975,0.12485256720042975,0.003772164682851373,False
0.0026469779601696886,dBzdt,1.0054979981431759e-07,8.326884866297182e-08,1.728095115134577e-08,0.20753200541165046,0.20753200541165046,0.003843048259372956,False
0.0033087224502121107,dBzdt,6.605782598469422e-08,5.037131387156697e-08,1.568651211312725e-08,0.31141756899817125,0.31141756899817125,0.003488466725241092,False
0.004135903062765138,dBzdt,4.293613816412469e-08,3.014643427358433e-08,1.2789703890540357e-08,0.42425262551688486,0.42425262551688486,0.002844256016001117,False
0.0051698788284564225,dBzdt,2.739837040698354e-08,1.7886228524173394e-08,9.512141882810145e-09,0.5318137286434869,0.5318137286434869,0.002115370848831739,False
0.006462348535570529,dBzdt,1.7098578634130555e-08,1.0537853283017399e-08,6.560725351113156e-09,0.6225865150055082,0.6225865150055082,0.001459015995126862,False
0.00807793566946316,dBzdt,1.0442574552779718e-08,6.173381138000134e-09,4.269193414779584e-09,0.6915486537030158,0.6915486537030158,0.000949410491234302,False
0.01009741958682895,dBzdt,6.266642039032707e-09,3.60006243157048e-09,2.6665796074622267e-09,0.7407037122683915,0.7407037122683915,0.0005930109997527002,False
0.012621774483536187,dBzdt,3.7133807044755203e-09,2.091688342636423e-09,1.6216923618390973e-09,0.7753030548494957,0.7753030548494957,0.0003606423022565409,False
0.015777218104420235,dBzdt,2.1772782007741e-09,1.2117216648305369e-09,9.655565359435632e-10,0.7968468039882735,0.7968468039882735,0.0002147266277351359,False
0.019721522630525293,dBzdt,1.2594572486038497e-09,7.002905362463894e-10,5.591667123574603e-10,0.7984781792920356,0.7984781792920356,0.00012435106388558294,False
0.024651903288156616,dBzdt,7.136866971152175e-10,4.0395039644011456e-10,3.097363006751029e-10,0.7667681562011319,0.7667681562011319,6.888113627248895e-05,False
0.03081487911019577,dBzdt,3.934048134391137e-10,2.326568096541032e-10,1.607480037850105e-10,0.6909232703052993,0.6909232703052993,3.574816748993316e-05,False
0.03851859888774471,dBzdt,2.1070043958054912e-10,1.3383446885229597e-10,7.686597072825315e-11,0.5743361287075074,0.5743361287075074,1.7093945375178108e-05,False
0.048148248609680894,dBzdt,1.1071893701604944e-10,7.691272941760103e-11,3.380620759844841e-11,0.43953982460947555,0.43953982460947555,7.518040305154175e-06,False
0.06018531076210112,dBzdt,5.840211957396052e-11,4.416590425457527e-11,1.4236215319385246e-11,0.3223349676557449,0.3223349676557449,3.1659404638130377e-06,False
0.0752316384526264,dBzdt,3.284105460595196e-11,2.5345623158068824e-11,7.495431447883136e-12,0.2957288286477562,0.2957288286477562,1.6668819052123389e-06,False
0.09403954806578299,dBzdt,1.8599509134083493e-11,1.4537912802300229e-11,4.061596331783264e-12,0.27937960469405393,0.27937960469405393,9.032437263685972e-07,False
0.11754943508222873,dBzdt,9.826775714781853e-12,8.335333968808856e-12,1.491441745972997e-12,0.17893005265944112,0.17893005265944112,3.3167633862394937e-07,False
0.1469367938527859,dBzdt,6.59759564410075e-12,4.77757316146607e-12,1.82002248263468e-12,0.3809512530994248,0.3809512530994248,4.0474822089663474e-07,False
0.18367099231598238,dBzdt,3.793514527424209e-12,2.7376531680427684e-12,1.0558613593814405e-12,0.3856812001267158,0.23480919098564831,2.348091909856483e-07,False
0.22958874039497798,dBzdt,2.4746933821149514e-12,1.5684085981408873e-12,9.062847839740641e-13,0.5778371688655166,0.20154539707014266,2.0154539707014265e-07,False
0.2869859254937225,dBzdt,1.2845020190881488e-12,8.9840317939866e-13,3.860988396894888e-13,0.4297612124969564,0.08586312528862486,8.586312528862486e-08,False
0.35873240686715313,dBzdt,5.407483300782244e-13,5.14543729571156e-13,2.620460050706834e-14,0.05092783956168008,0.005827546382388224,5.827546382388223e-09,True
0.4484155085839414,dBzdt,3.0994916456010334e-13,2.946663014552866e-13,1.528286310481675e-14,0.05186498432069882,0.003398700681393183,3.398700681393183e-09,True
0.5605193857299268,dBzdt,2.4550854115545163e-13,1.6873347122816295e-13,7.677506992728868e-14,0.4550079445913415,0.017073730274639796,1.7073730274639797e-08,True
0.7006492321624085,dBzdt,1.982165862161021e-13,9.661448875148019e-14,1.0160209746462192e-13,1.0516238172720789,0.02259492318393881,2.2594923183938813e-08,True
0.8758115402030107,dBzdt,1.575522318085438e-13,5.531753802861297e-14,1.0223469377993084e-13,1.8481425136283178,0.022735603991791475,2.2735603991791472e-08,True
1.0,dBzdt,-3.9971148863611516e-14,3.97131066445332e-14,7.968425550814472e-14,2.006497658855753,0.01772069353984358,1.7720693539843576e-08,True
